review_id,product_id,sentiment_score,sentiment_magnitude
122,1,-0.10000000149011612,1.7000000476837158
123,1,0.20000000298023224,4.199999809265137
124,1,-0.20000000298023224,2.4000000953674316
125,1,0.0,4.300000190734863
126,1,-0.699999988079071,4.300000190734863
127,1,0.20000000298023224,3.9000000953674316
128,1,0.0,0.0
129,1,0.800000011920929,0.800000011920929
130,1,0.5,1.0
131,1,0.5,1.100000023841858
132,1,0.8999999761581421,1.899999976158142
133,1,0.6000000238418579,2.700000047683716
134,1,0.699999988079071,1.5
135,1,0.800000011920929,0.800000011920929
136,1,0.8999999761581421,1.7999999523162842
137,1,0.8999999761581421,0.8999999761581421
138,1,0.8999999761581421,2.700000047683716
139,1,0.8999999761581421,1.899999976158142
140,1,0.10000000149011612,1.7000000476837158
141,1,0.8999999761581421,0.8999999761581421
142,1,0.10000000149011612,0.10000000149011612
143,1,0.30000001192092896,0.6000000238418579
144,1,0.800000011920929,1.600000023841858
145,1,0.800000011920929,1.7000000476837158
146,1,0.4000000059604645,0.4000000059604645
147,1,-0.699999988079071,1.399999976158142
148,1,0.6000000238418579,1.2999999523162842
149,1,0.8999999761581421,1.899999976158142
150,1,0.0,1.899999976158142
151,1,0.8999999761581421,3.799999952316284
152,1,0.8999999761581421,3.799999952316284
153,1,0.30000001192092896,6.099999904632568
154,1,-0.4000000059604645,0.8999999761581421
155,1,-0.8999999761581421,0.8999999761581421
156,1,0.4000000059604645,0.8999999761581421
157,1,0.8999999761581421,2.799999952316284
158,1,0.699999988079071,3.0
159,1,0.30000001192092896,3.200000047683716
160,1,0.20000000298023224,6.099999904632568
161,1,0.800000011920929,3.5
162,1,0.20000000298023224,4.199999809265137
163,1,0.0,3.299999952316284
164,1,-0.10000000149011612,6.599999904632568
165,1,-0.5,3.0
166,1,0.20000000298023224,3.299999952316284
167,1,0.6000000238418579,4.300000190734863
168,1,0.8999999761581421,0.8999999761581421
169,1,0.8999999761581421,0.8999999761581421
170,1,0.699999988079071,0.699999988079071
171,1,0.800000011920929,1.600000023841858
172,1,0.8999999761581421,1.899999976158142
173,1,-0.8999999761581421,0.8999999761581421
174,1,0.800000011920929,1.7000000476837158
175,1,0.8999999761581421,0.8999999761581421
176,1,0.8999999761581421,0.8999999761581421
177,1,0.5,1.600000023841858
178,1,0.4000000059604645,0.800000011920929
179,1,-0.4000000059604645,1.7999999523162842
180,1,0.6000000238418579,2.700000047683716
181,1,0.699999988079071,2.799999952316284
182,1,-0.20000000298023224,1.0
183,1,-0.4000000059604645,2.0999999046325684
184,1,-0.4000000059604645,1.2999999523162842
185,1,0.8999999761581421,0.8999999761581421
186,1,-0.800000011920929,0.800000011920929
187,1,0.10000000149011612,1.2999999523162842
188,1,0.8999999761581421,1.899999976158142
189,1,0.8999999761581421,0.8999999761581421
190,1,0.8999999761581421,1.899999976158142
191,1,0.800000011920929,0.800000011920929
192,1,0.5,1.100000023841858
193,1,0.8999999761581421,2.700000047683716
194,1,0.800000011920929,1.600000023841858
195,1,0.10000000149011612,0.10000000149011612
196,1,0.8999999761581421,0.8999999761581421
197,1,0.800000011920929,0.800000011920929
198,1,0.699999988079071,2.299999952316284
199,1,0.0,2.0999999046325684
200,1,0.20000000298023224,3.0
201,1,0.6000000238418579,2.5999999046325684
202,1,0.6000000238418579,2.5
203,1,0.4000000059604645,3.0999999046325684
204,1,0.6000000238418579,3.200000047683716
205,1,-0.20000000298023224,2.9000000953674316
206,1,0.5,1.7000000476837158
207,1,0.20000000298023224,2.799999952316284
208,1,0.20000000298023224,4.400000095367432
209,1,0.20000000298023224,6.699999809265137
210,1,0.5,5.5
211,1,0.0,2.700000047683716
212,1,-0.30000001192092896,3.200000047683716
213,1,0.0,2.9000000953674316
214,1,0.10000000149011612,8.800000190734863
215,1,-0.20000000298023224,2.5999999046325684
216,1,0.0,7.0
217,1,0.30000001192092896,6.699999809265137
218,1,0.6000000238418579,1.7999999523162842
219,1,-0.10000000149011612,0.8999999761581421
220,1,0.5,2.0
221,1,0.800000011920929,4.0
222,1,0.5,1.100000023841858
223,1,0.699999988079071,6.300000190734863
224,1,0.30000001192092896,2.5999999046325684
225,1,0.0,3.200000047683716
226,1,0.20000000298023224,3.5
227,1,0.6000000238418579,3.200000047683716
228,1,0.0,1.399999976158142
229,1,0.0,0.8999999761581421
230,1,0.4000000059604645,2.299999952316284
231,1,0.8999999761581421,3.5999999046325684
232,1,0.699999988079071,1.399999976158142
233,1,0.5,2.200000047683716
234,1,0.5,1.0
235,1,0.10000000149011612,1.899999976158142
236,1,0.8999999761581421,0.8999999761581421
237,1,0.8999999761581421,1.7999999523162842
238,1,0.8999999761581421,0.8999999761581421
239,1,0.6000000238418579,2.0
240,1,0.8999999761581421,0.8999999761581421
241,1,0.6000000238418579,2.4000000953674316
242,1,0.6000000238418579,1.7999999523162842
243,1,0.8999999761581421,0.8999999761581421
244,1,0.8999999761581421,0.8999999761581421
245,1,0.8999999761581421,0.8999999761581421
246,1,0.20000000298023224,0.20000000298023224
247,1,0.4000000059604645,0.8999999761581421
248,1,0.8999999761581421,0.8999999761581421
249,1,-0.4000000059604645,1.7999999523162842
250,1,0.6000000238418579,0.6000000238418579
251,1,0.8999999761581421,0.8999999761581421
252,1,0.8999999761581421,1.7999999523162842
253,1,0.0,1.899999976158142
254,1,-0.6000000238418579,1.899999976158142
255,1,-0.30000001192092896,1.399999976158142
256,1,-0.20000000298023224,2.5999999046325684
257,1,0.699999988079071,0.699999988079071
258,1,0.8999999761581421,0.8999999761581421
259,1,0.699999988079071,3.0
260,1,0.8999999761581421,0.8999999761581421
261,1,0.8999999761581421,0.8999999761581421
262,1,0.8999999761581421,3.5999999046325684
263,1,0.800000011920929,0.800000011920929
264,1,0.8999999761581421,1.899999976158142
265,1,0.4000000059604645,1.2000000476837158
266,1,-0.30000001192092896,0.8999999761581421
267,1,0.8999999761581421,0.8999999761581421
268,1,0.10000000149011612,1.399999976158142
269,1,0.8999999761581421,0.8999999761581421
270,1,0.699999988079071,0.699999988079071
271,1,0.8999999761581421,0.8999999761581421
272,1,0.10000000149011612,0.10000000149011612
273,1,0.0,0.10000000149011612
274,1,0.699999988079071,1.5
275,1,-0.10000000149011612,2.9000000953674316
276,1,0.10000000149011612,0.800000011920929
277,1,-0.5,0.5
278,1,0.0,3.5
279,1,0.4000000059604645,5.900000095367432
280,1,0.20000000298023224,2.5999999046325684
281,1,0.0,4.800000190734863
282,1,0.20000000298023224,4.5
283,1,0.30000001192092896,3.4000000953674316
284,1,0.30000001192092896,4.800000190734863
285,1,0.5,3.0999999046325684
286,1,-0.30000001192092896,2.4000000953674316
287,1,0.4000000059604645,4.099999904632568
288,1,0.4000000059604645,4.800000190734863
289,1,0.0,2.9000000953674316
290,1,0.4000000059604645,4.199999809265137
291,1,0.4000000059604645,3.5
292,1,0.6000000238418579,3.299999952316284
293,1,0.4000000059604645,3.4000000953674316
294,1,-0.8999999761581421,0.8999999761581421
295,1,0.699999988079071,2.799999952316284
296,1,-0.30000001192092896,1.7999999523162842
297,1,0.800000011920929,0.800000011920929
298,1,0.8999999761581421,0.8999999761581421
299,1,0.5,0.5
300,1,0.4000000059604645,3.0999999046325684
301,1,0.800000011920929,2.4000000953674316
302,1,0.8999999761581421,0.8999999761581421
303,1,0.30000001192092896,2.5
304,1,0.20000000298023224,0.20000000298023224
305,1,0.699999988079071,0.699999988079071
306,1,0.20000000298023224,1.0
307,1,0.8999999761581421,1.7999999523162842
308,1,0.5,1.0
309,1,0.800000011920929,0.800000011920929
310,1,0.8999999761581421,0.8999999761581421
311,1,0.5,0.5
312,1,-0.699999988079071,0.699999988079071
313,1,0.800000011920929,2.5999999046325684
314,1,0.8999999761581421,1.7999999523162842
315,1,0.8999999761581421,1.899999976158142
316,1,0.6000000238418579,1.2999999523162842
317,1,0.8999999761581421,1.7999999523162842
318,1,0.30000001192092896,2.0
319,1,0.6000000238418579,3.4000000953674316
320,1,-0.4000000059604645,4.0
321,1,0.8999999761581421,1.899999976158142
322,1,-0.5,2.0
323,1,0.800000011920929,2.5999999046325684
324,1,0.5,2.299999952316284
325,1,0.20000000298023224,2.9000000953674316
326,1,0.699999988079071,2.299999952316284
327,1,0.8999999761581421,2.700000047683716
328,1,0.8999999761581421,1.899999976158142
329,1,0.5,4.0
330,1,0.0,1.7999999523162842
331,1,0.4000000059604645,0.8999999761581421
332,1,0.800000011920929,4.400000095367432
333,1,0.8999999761581421,0.8999999761581421
334,1,0.8999999761581421,0.8999999761581421
335,1,0.30000001192092896,6.400000095367432
336,1,0.4000000059604645,6.300000190734863
337,1,0.8999999761581421,0.8999999761581421
338,1,0.20000000298023224,2.799999952316284
339,1,0.8999999761581421,0.8999999761581421
340,1,0.699999988079071,3.5
341,1,0.800000011920929,1.7000000476837158
342,1,0.6000000238418579,3.5999999046325684
343,1,0.6000000238418579,2.0
344,1,0.5,1.7000000476837158
345,1,0.8999999761581421,1.7999999523162842
346,1,0.5,1.0
347,1,0.699999988079071,2.200000047683716
348,1,0.8999999761581421,0.8999999761581421
349,1,0.8999999761581421,0.8999999761581421
350,1,0.8999999761581421,1.899999976158142
351,1,0.6000000238418579,2.0
352,1,0.20000000298023224,0.20000000298023224
353,1,0.8999999761581421,0.8999999761581421
354,1,0.699999988079071,0.699999988079071
355,1,0.8999999761581421,0.8999999761581421
356,1,0.5,0.5
357,1,0.8999999761581421,1.899999976158142
358,1,-0.20000000298023224,5.0
359,1,0.10000000149011612,5.300000190734863
360,1,0.5,5.300000190734863
361,1,-0.20000000298023224,3.0999999046325684
362,1,-0.4000000059604645,5.800000190734863
363,1,0.0,3.5999999046325684
364,1,-0.10000000149011612,6.900000095367432
365,1,0.30000001192092896,4.199999809265137
366,1,-0.10000000149011612,4.099999904632568
367,1,-0.30000001192092896,3.700000047683716
368,1,0.4000000059604645,8.399999618530273
369,1,0.10000000149011612,4.300000190734863
370,1,0.30000001192092896,9.899999618530273
371,1,0.10000000149011612,2.799999952316284
372,1,0.20000000298023224,1.7999999523162842
373,1,0.20000000298023224,4.900000095367432
374,1,0.20000000298023224,5.400000095367432
375,1,0.10000000149011612,7.300000190734863
376,1,0.0,5.900000095367432
377,1,0.20000000298023224,6.599999904632568
378,1,0.8999999761581421,1.7999999523162842
379,1,0.8999999761581421,0.8999999761581421
380,1,0.8999999761581421,0.8999999761581421
381,1,0.8999999761581421,0.8999999761581421
382,1,-0.4000000059604645,5.699999809265137
383,1,0.8999999761581421,0.8999999761581421
384,1,0.8999999761581421,0.8999999761581421
385,1,0.8999999761581421,1.899999976158142
386,1,0.8999999761581421,0.8999999761581421
387,1,0.8999999761581421,0.8999999761581421
388,1,-0.6000000238418579,0.6000000238418579
389,1,0.699999988079071,3.0999999046325684
390,1,0.6000000238418579,2.799999952316284
391,1,0.6000000238418579,2.0
392,1,-0.10000000149011612,2.5
393,1,-0.5,3.4000000953674316
394,1,0.5,2.0999999046325684
395,1,-0.20000000298023224,3.5
396,1,-0.8999999761581421,2.799999952316284
397,1,0.5,2.5999999046325684
398,1,0.5,3.200000047683716
399,1,0.8999999761581421,0.8999999761581421
400,1,-0.800000011920929,1.7000000476837158
401,1,0.30000001192092896,4.800000190734863
402,1,-0.4000000059604645,1.7999999523162842
403,1,0.0,0.0
404,1,-0.30000001192092896,0.699999988079071
405,1,0.699999988079071,2.0999999046325684
406,1,0.8999999761581421,0.8999999761581421
407,1,0.699999988079071,3.0999999046325684
408,1,0.0,0.0
409,1,0.20000000298023224,2.4000000953674316
410,1,0.0,0.6000000238418579
411,1,0.0,1.0
412,1,0.8999999761581421,0.8999999761581421
413,1,0.5,1.100000023841858
414,1,0.0,0.8999999761581421
415,1,-0.5,0.5
416,1,-0.6000000238418579,0.6000000238418579
417,1,-0.5,6.300000190734863
418,1,-0.6000000238418579,1.899999976158142
419,1,0.699999988079071,1.5
420,1,0.699999988079071,1.399999976158142
421,1,0.800000011920929,2.5999999046325684
422,1,0.800000011920929,1.7000000476837158
423,1,0.6000000238418579,1.899999976158142
424,1,0.699999988079071,3.700000047683716
425,1,0.6000000238418579,3.5
426,1,0.10000000149011612,0.10000000149011612
427,1,0.6000000238418579,2.0
428,1,-0.20000000298023224,2.200000047683716
429,1,0.0,2.299999952316284
430,1,0.0,4.099999904632568
431,1,0.20000000298023224,4.300000190734863
432,1,0.6000000238418579,4.099999904632568
433,1,-0.4000000059604645,3.799999952316284
434,1,0.699999988079071,6.800000190734863
435,1,0.5,6.800000190734863
436,1,0.10000000149011612,2.799999952316284
437,1,0.20000000298023224,3.0999999046325684
438,1,0.8999999761581421,2.9000000953674316
439,1,0.8999999761581421,3.5999999046325684
440,1,0.5,0.5
441,1,0.800000011920929,0.800000011920929
442,1,-0.20000000298023224,0.20000000298023224
443,1,0.8999999761581421,2.799999952316284
444,1,0.800000011920929,3.5
445,1,0.8999999761581421,1.7999999523162842
446,1,0.0,1.399999976158142
447,1,0.0,0.800000011920929
448,1,0.800000011920929,5.0
449,1,-0.10000000149011612,5.199999809265137
450,1,0.6000000238418579,3.200000047683716
451,1,0.20000000298023224,4.800000190734863
452,1,0.30000001192092896,4.599999904632568
453,1,-0.4000000059604645,5.199999809265137
454,1,0.5,4.099999904632568
455,1,0.20000000298023224,9.699999809265137
456,1,-0.20000000298023224,4.199999809265137
457,1,-0.6000000238418579,4.0
458,1,0.5,0.5
459,1,0.8999999761581421,0.8999999761581421
460,1,0.800000011920929,0.800000011920929
461,1,-0.10000000149011612,0.10000000149011612
462,1,-0.10000000149011612,0.6000000238418579
463,1,-0.699999988079071,1.399999976158142
464,1,0.800000011920929,1.7000000476837158
465,1,0.8999999761581421,1.899999976158142
466,1,-0.4000000059604645,0.8999999761581421
467,1,0.8999999761581421,1.899999976158142
468,1,0.6000000238418579,2.5999999046325684
469,1,0.5,7.199999809265137
470,1,0.699999988079071,3.0999999046325684
471,1,0.30000001192092896,3.5
472,1,0.5,2.0999999046325684
473,1,0.6000000238418579,4.300000190734863
474,1,0.30000001192092896,2.9000000953674316
475,1,0.30000001192092896,4.5
476,1,0.0,3.5
477,1,0.5,3.700000047683716
478,1,-0.20000000298023224,2.5999999046325684
479,1,-0.6000000238418579,1.7999999523162842
480,1,0.6000000238418579,4.699999809265137
481,1,0.0,2.299999952316284
482,1,0.800000011920929,4.199999809265137
483,1,0.0,4.0
484,1,0.30000001192092896,4.800000190734863
485,1,0.5,3.5999999046325684
486,1,0.30000001192092896,4.5
487,1,0.6000000238418579,3.5999999046325684
488,1,0.800000011920929,2.5999999046325684
489,1,0.0,0.5
490,1,0.6000000238418579,3.9000000953674316
491,1,0.6000000238418579,2.700000047683716
492,1,-0.20000000298023224,4.099999904632568
493,1,0.6000000238418579,2.4000000953674316
494,1,-0.4000000059604645,1.399999976158142
495,1,0.800000011920929,3.5
496,1,0.800000011920929,0.800000011920929
497,1,0.10000000149011612,0.20000000298023224
498,1,0.10000000149011612,3.299999952316284
499,1,0.6000000238418579,2.5999999046325684
500,1,0.10000000149011612,2.299999952316284
501,1,0.20000000298023224,5.699999809265137
502,1,0.10000000149011612,5.400000095367432
503,1,0.8999999761581421,2.799999952316284
504,1,0.800000011920929,4.199999809265137
505,1,-0.20000000298023224,1.2000000476837158
506,1,0.20000000298023224,4.599999904632568
507,1,0.800000011920929,4.0
508,1,0.8999999761581421,0.8999999761581421
509,1,0.8999999761581421,1.899999976158142
510,1,0.8999999761581421,0.8999999761581421
511,1,0.800000011920929,3.5
512,1,0.0,2.200000047683716
513,1,0.8999999761581421,3.799999952316284
514,1,0.8999999761581421,0.8999999761581421
515,1,0.8999999761581421,2.700000047683716
516,1,0.800000011920929,0.800000011920929
517,1,0.8999999761581421,0.8999999761581421
518,1,0.8999999761581421,0.8999999761581421
519,1,0.4000000059604645,1.2000000476837158
520,1,0.8999999761581421,0.8999999761581421
521,1,0.6000000238418579,1.2999999523162842
522,1,0.699999988079071,3.700000047683716
523,1,0.8999999761581421,0.8999999761581421
524,1,0.8999999761581421,0.8999999761581421
525,1,0.8999999761581421,0.8999999761581421
526,1,0.8999999761581421,0.8999999761581421
527,1,0.8999999761581421,0.8999999761581421
528,1,0.4000000059604645,3.0
529,1,0.0,4.5
530,1,-0.4000000059604645,1.2999999523162842
531,1,0.5,1.600000023841858
532,1,0.699999988079071,0.699999988079071
533,1,0.30000001192092896,2.700000047683716
534,1,0.4000000059604645,2.0
535,1,0.6000000238418579,5.599999904632568
536,1,0.699999988079071,3.9000000953674316
537,1,-0.699999988079071,1.399999976158142
538,1,-0.8999999761581421,0.8999999761581421
539,1,0.8999999761581421,0.8999999761581421
540,1,-0.10000000149011612,2.200000047683716
541,1,-0.800000011920929,0.800000011920929
542,1,0.8999999761581421,0.8999999761581421
543,1,0.8999999761581421,0.8999999761581421
544,1,0.8999999761581421,0.8999999761581421
545,1,-0.6000000238418579,1.2000000476837158
546,1,-0.6000000238418579,2.5999999046325684
547,1,0.10000000149011612,0.10000000149011612
548,1,-0.6000000238418579,2.0
549,1,0.6000000238418579,1.7999999523162842
550,1,0.0,0.20000000298023224
551,1,0.30000001192092896,1.0
552,1,-0.30000001192092896,1.2000000476837158
553,1,0.8999999761581421,2.799999952316284
554,1,0.4000000059604645,1.7999999523162842
555,1,0.699999988079071,4.400000095367432
556,1,-0.20000000298023224,0.699999988079071
557,1,0.4000000059604645,2.799999952316284
558,1,0.10000000149011612,1.899999976158142
559,1,0.699999988079071,2.0999999046325684
560,1,0.8999999761581421,0.8999999761581421
561,1,0.800000011920929,3.299999952316284
562,1,0.800000011920929,3.299999952316284
563,1,0.8999999761581421,3.700000047683716
564,1,0.800000011920929,1.7000000476837158
565,1,0.699999988079071,2.799999952316284
566,1,0.699999988079071,2.200000047683716
567,1,0.5,2.299999952316284
568,1,0.4000000059604645,0.8999999761581421
569,1,0.30000001192092896,1.0
570,1,0.800000011920929,2.5999999046325684
571,1,0.699999988079071,0.699999988079071
572,1,0.8999999761581421,0.8999999761581421
573,1,0.4000000059604645,0.4000000059604645
574,1,0.8999999761581421,0.8999999761581421
575,1,0.699999988079071,1.5
576,1,0.8999999761581421,0.8999999761581421
577,1,0.800000011920929,1.600000023841858
578,1,-0.30000001192092896,2.200000047683716
579,1,-0.20000000298023224,5.599999904632568
580,1,-0.20000000298023224,2.9000000953674316
581,1,0.30000001192092896,3.5
582,1,0.10000000149011612,2.5
583,1,-0.6000000238418579,4.0
584,1,0.5,3.0999999046325684
585,1,0.8999999761581421,1.899999976158142
586,1,0.8999999761581421,1.899999976158142
587,1,0.4000000059604645,4.0
588,1,0.6000000238418579,1.2999999523162842
589,1,0.30000001192092896,1.2000000476837158
590,1,0.5,2.4000000953674316
591,1,0.5,1.7000000476837158
592,1,0.5,3.200000047683716
593,1,0.8999999761581421,0.8999999761581421
594,1,0.800000011920929,1.7000000476837158
595,1,0.0,0.5
596,1,0.8999999761581421,0.8999999761581421
597,1,0.6000000238418579,4.0
598,1,0.5,2.0999999046325684
599,1,0.6000000238418579,1.2999999523162842
600,1,0.4000000059604645,0.800000011920929
601,1,0.6000000238418579,2.799999952316284
602,1,0.8999999761581421,0.8999999761581421
603,1,-0.8999999761581421,1.7999999523162842
604,1,0.8999999761581421,0.8999999761581421
605,1,0.800000011920929,0.800000011920929
606,1,0.8999999761581421,0.8999999761581421
607,1,0.5,1.0
608,1,0.0,0.0
609,1,-0.10000000149011612,4.199999809265137
610,1,0.8999999761581421,0.8999999761581421
611,1,0.8999999761581421,0.8999999761581421
612,1,0.699999988079071,0.699999988079071
613,1,0.8999999761581421,0.8999999761581421
614,1,0.800000011920929,1.7000000476837158
615,1,0.8999999761581421,0.8999999761581421
616,1,0.8999999761581421,0.8999999761581421
617,1,0.8999999761581421,0.8999999761581421
618,1,0.5,1.100000023841858
619,1,0.4000000059604645,0.4000000059604645
620,1,0.800000011920929,0.800000011920929
621,1,0.800000011920929,0.800000011920929
622,1,0.6000000238418579,2.5
623,1,0.5,1.0
624,1,0.8999999761581421,0.8999999761581421
625,1,0.30000001192092896,1.0
626,1,0.0,2.0999999046325684
627,1,0.4000000059604645,0.8999999761581421
628,1,0.4000000059604645,0.8999999761581421
629,1,0.8999999761581421,1.7999999523162842
630,1,0.8999999761581421,0.8999999761581421
631,1,0.800000011920929,1.7000000476837158
632,1,0.5,2.9000000953674316
633,1,0.8999999761581421,0.8999999761581421
634,1,0.6000000238418579,3.200000047683716
635,1,-0.30000001192092896,0.8999999761581421
636,1,0.6000000238418579,1.2000000476837158
637,1,0.4000000059604645,1.2000000476837158
638,1,0.30000001192092896,0.30000001192092896
639,1,0.800000011920929,1.7000000476837158
640,1,0.0,0.6000000238418579
641,1,0.800000011920929,1.600000023841858
642,1,-0.10000000149011612,0.4000000059604645
643,1,-0.4000000059604645,0.800000011920929
644,1,0.800000011920929,1.600000023841858
645,1,0.8999999761581421,0.8999999761581421
646,1,0.5,1.0
647,1,0.6000000238418579,1.899999976158142
648,1,0.6000000238418579,2.700000047683716
649,1,0.5,3.5
650,1,0.6000000238418579,6.400000095367432
651,1,0.4000000059604645,3.200000047683716
652,1,0.30000001192092896,3.0
653,1,0.800000011920929,3.200000047683716
654,1,0.0,1.2999999523162842
655,1,-0.6000000238418579,0.6000000238418579
656,1,0.4000000059604645,3.200000047683716
657,1,0.30000001192092896,3.0999999046325684
658,1,-0.699999988079071,1.5
659,1,0.0,0.6000000238418579
660,1,-0.699999988079071,1.5
661,1,0.6000000238418579,1.7999999523162842
662,1,0.0,0.699999988079071
663,1,-0.4000000059604645,1.7999999523162842
664,1,-0.10000000149011612,2.200000047683716
665,1,-0.8999999761581421,0.8999999761581421
666,1,0.699999988079071,1.399999976158142
667,1,0.800000011920929,1.7000000476837158
668,1,-0.4000000059604645,0.800000011920929
669,1,-0.30000001192092896,1.100000023841858
670,1,-0.6000000238418579,0.6000000238418579
671,1,0.8999999761581421,0.8999999761581421
672,1,0.6000000238418579,1.7999999523162842
673,1,0.699999988079071,2.200000047683716
674,1,0.800000011920929,2.5999999046325684
675,1,0.4000000059604645,0.4000000059604645
676,1,-0.6000000238418579,2.5999999046325684
677,1,0.5,0.5
678,1,0.5,2.299999952316284
679,1,0.8999999761581421,1.899999976158142
680,1,0.8999999761581421,0.8999999761581421
681,1,0.8999999761581421,0.8999999761581421
682,1,-0.5,1.899999976158142
683,1,0.800000011920929,0.800000011920929
684,1,0.10000000149011612,1.0
685,1,-0.800000011920929,0.800000011920929
686,1,0.800000011920929,3.5
687,1,-0.6000000238418579,1.899999976158142
688,1,0.8999999761581421,0.8999999761581421
689,1,-0.800000011920929,1.7000000476837158
690,1,0.8999999761581421,0.8999999761581421
691,1,0.8999999761581421,1.899999976158142
692,1,0.8999999761581421,0.8999999761581421
693,1,-0.10000000149011612,1.7000000476837158
694,1,0.800000011920929,3.200000047683716
695,1,0.800000011920929,1.7000000476837158
